order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7292,119,Neo,268,Kitchen Scale,Home & Kitchen,Card,49,7613,2023-09-13 20:31:54,Australia,Sydney,www.tatacliq.com,91171,N,Invalid CVV
7293,147,Mary Jane,235,Nightwear,Clothing,Invalid,3,2692,2023-05-30 05:13:29,USA,Chicago,www.ebay.in,97903,N,Timeout
7294,176,Trinity,295,Smart TV,Electronics,UPI,21,3956,2021-03-10 16:06:25,Australia,Sydney,www.ebay.in,44232,Y,
7295,150,Joe Smith,207,Coffee Maker,Home & Kitchen,Card,35,8129,2023-10-14 06:19:17,India,Mumbai,www.flipkart.com,92427,Y,
7296,199,Mary Jane,293,Sweaters,Clothing,Internet Banking,34,3885,2022-04-03 01:39:25,UK,Oxford,www.amazon.com,38224,Y,
7297,165,Neo,257,Measuring Cups,Home & Kitchen,Wallet,13,4577,2023-05-24 11:56:23,Germany,Berlin,www.flipkart.com,25710,N,Insufficient Funds
7298,131,,287,Dresses,Clothing,Internet Banking,40,3962,2021-01-25 06:27:04,Australia,Brisbane,www.ebay.in,63559,N,Invalid CVV
7299,108,Trinity,202,Projector,Electronics,Wallet,42,9886,2021-08-26 17:47:01,Australia,Melbourne,www.amazon.com,35959,N,Insufficient Funds
7300,141,Mary Jane,234,External Hard Drive,Electronics,Wallet,47,9499,2021-08-14 09:22:34,India,Indore,www.flipkart.com,52225,Y,
7301,153,John Smith,277,Hats,Clothing,Card,42,8142,2022-10-30 10:14:30,USA,Boston,www.flipkart.com,88109,N,Invalid CVV
7302,156,Joe Smith,282,Blouses,Clothing,Card,42,7867,2023-05-23 16:00:35,India,Indore,www.flipkart.com,81906,N,Timeout
7303,181,John Smith,211,Young Adult,Books,Internet Banking,50,9157,2023-06-30 21:46:12,India,Bengaluru,www.amazon.com,47937,N,Timeout
7304,177,Mary Jane,280,Drone,Electronics,Card,11,3878,2023-12-04 20:56:51,UK,Manchester,www.tatacliq.com,16496,N,Insufficient Funds
7305,175,Trinity,276,Kitchen Scale,Home & Kitchen,Internet Banking,15,6195,2023-01-01 00:00:00,India,Bengaluru,www.amazon.com,97211,N,Insufficient Funds
7306,117,Joe Smith,277,Fitness Tracker,Electronics,UPI,33,131284,2023-11-16 22:23:12,UK,Oxford,www.amazon.com,26999,N,Insufficient Funds
7307,131,Joe Smith,265,Laptop,Electronics,Internet Banking,4,8577,2021-02-18 23:08:26,India,Mumbai,www.flipkart.com,63132,N,Insufficient Funds
7308,104,John Smith,261,Glasses,Home & Kitchen,Card,11,7290,2021-06-07 14:08:21,USA,Chicago,www.tatacliq.com,82951,N,Insufficient Funds
7309,130,Joe Smith,222,Kitchen Towels,Home & Kitchen,Internet Banking,30,3921,2023-02-28 21:32:53,UK,Oxford,www.flipkart.com,29031,Y,
7310,163,Trinity,217,Highlighters,Stationery,Internet Banking,41,9265,2023-06-24 09:29:43,Australia,Melbourne,www.flipkart.com,70322,Y,
7311,107,John Smith,244,Tablet,Electronics,Wallet,18,9909,2021-02-06 20:36:43,USA,Boston,www.tatacliq.com,34205,N,Insufficient Funds
7312,101,Trinity,211,USB Flash Drive,Electronics,Invalid,30,6851,2022-11-15 09:30:29,Germany,Hamburg,www.ebay.in,89354,Y,
7313,105,Mary Jane,225,Pencils,Stationery,Card,10,1899,2022-07-09 14:00:57,UK,Oxford,www.tatacliq.com,76482,N,Timeout
7314,173,Joe Smith,217,Pens,Stationery,Wallet,35,8666,2023-01-11 13:48:24,Germany,Munich,www.ebay.in,71849,Y,
7315,157,Trinity,214,Jeans,Clothing,Wallet,14,2673,2023-09-17 07:43:09,Australia,Brisbane,www.amazon.com,48140,N,Timeout
7316,179,John Smith,277,Mystery,Books,Wallet,13,662,2021-09-24 03:28:17,UK,Oxford,www.tatacliq.com,97522,Y,
7317,140,Mary Jane,260,Pens,Stationery,Card,10,154,2022-08-19 05:41:01,India,Mumbai,www.amazon.com,82372,N,Invalid CVV
7318,192,John Smith,221,Paper Cutter,Stationery,UPI,24,6055,2023-12-06 13:30:31,Germany,Munich,www.amazon.com,74656,N,Insufficient Funds
7319,179,Joe Smith,284,Markers,Stationery,Wallet,18,403,2021-04-21 09:07:46,Germany,Berlin,www.tatacliq.com,99880,N,Insufficient Funds
7320,184,Mary Jane,287,Blouses,Clothing,Card,42,5623,2022-07-07 11:23:34,USA,Chicago,www.amazon.com,42846,N,Timeout
7321,139,Joe Smith,251,Pens,Stationery,Internet Banking,7,7177,2023-01-23 14:03:07,Australia,Sydney,www.amazon.com,16539,Y,
7322,174,Trinity,260,Mystery,Books,Wallet,31,1996,2022-09-26 04:00:22,Australia,Melbourne,www.amazon.com,27585,N,Invalid CVV
7323,173,Neo,292,Cookware,Home & Kitchen,UPI,40,7854,2023-08-01 00:07:43,Australia,Melbourne,www.ebay.in,65170,N,Insufficient Funds
7324,138,Neo,202,Fantasy,Books,Internet Banking,50,3915,2023-01-01 00:00:00,Australia,Melbourne,www.ebay.in,70614,Y,
7325,150,John Smith,293,Hoodies,Clothing,Internet Banking,49,2423,2023-11-02 02:48:53,Germany,Munich,www.tatacliq.com,51399,N,Invalid CVV
7326,112,Joe Smith,275,Jeans,Clothing,Card,31,272277,2021-03-13 08:36:15,Australia,Brisbane,www.ebay.in,42370,Y,
7327,176,Mary Jane,211,Food Storage Containers,Home & Kitchen,Card,45,6228,2022-11-10 18:31:16,India,Bengaluru,www.tatacliq.com,21396,N,Insufficient Funds
7328,142,Mary Jane,217,Memoir,Books,Card,9,3285,2023-09-27 15:58:26,Australia,Brisbane,www.flipkart.com,50578,N,Invalid CVV
7329,105,Joe Smith,206,Glasses,Home & Kitchen,UPI,46,3269,2022-12-13 19:51:46,Australia,Sydney,www.flipkart.com,60604,Y,
7330,140,Joe Smith,263,Swimwear,Clothing,Wallet,9,7013,2021-03-06 22:21:43,Germany,Munich,www.tatacliq.com,81733,N,Insufficient Funds
7331,113,Joe Smith,299,Horror,Books,UPI,-4,4163,2022-04-07 04:06:51,USA,New York,www.amazon.com,56198,Y,
7332,175,John Smith,289,Mixing Bowls,Home & Kitchen,UPI,-42,2016,2023-02-06 01:44:11,Australia,Melbourne,www.flipkart.com,70813,Y,
7333,164,Joe Smith,261,Mystery,Books,Internet Banking,16,7462,2021-05-04 22:45:59,USA,Boston,www.tatacliq.com,42498,Y,
7334,108,Joe Smith,290,Travel Books,Books,Wallet,11,6237,2023-11-17 23:04:53,USA,Boston,www.ebay.in,88873,Y,
7335,112,Mary Jane,278,Camera,Electronics,Internet Banking,3,5543,2023-03-01 07:13:01,Germany,Hamburg,www.flipkart.com,69521,Y,
7336,153,John Smith,266,Sportswear,Clothing,Card,9,364,2023-05-15 08:48:03,USA,Boston,www.flipkart.com,52828,N,Timeout
7337,110,Joe Smith,268,Letter Opener,Stationery,Card,7,9266,2021-02-01 23:51:37,Germany,Munich,www.flipkart.com,62868,Y,
7338,154,Mary Jane,245,Pressure Cooker,Home & Kitchen,UPI,3,9267,2023-09-22 21:59:32,USA,New York,www.amazon.com,89715,Y,
7339,167,Neo,227,Dresses,Clothing,Wallet,44,2114,2022-09-04 21:22:16,UK,Oxford,www.tatacliq.com,38733,N,Timeout
7340,178,Trinity,257,Travel Books,Books,Wallet,42,1108,2023-07-06 09:01:29,India,Bengaluru,www.amazon.com,19605,Y,
7341,118,Neo,229,Jackets,Clothing,Internet Banking,40,9465,2022-12-27 21:20:18,Australia,Melbourne,www.flipkart.com,26635,N,Timeout
7342,154,Mary Jane,256,Mixing Bowls,Home & Kitchen,Card,28,6467,2021-07-05 06:57:44,Germany,Munich,www.tatacliq.com,12505,N,Insufficient Funds
7343,103,John Smith,277,Air Fryer,Home & Kitchen,Wallet,39,4817,2022-05-14 17:28:09,Australia,Brisbane,www.amazon.com,41699,Y,
7344,153,Trinity,230,Jeans,Clothing,UPI,23,5199,2022-12-29 12:55:30,Australia,Brisbane,www.ebay.in,78080,Y,
7345,158,John Smith,285,Fantasy,Books,Wallet,22,2908,2023-05-09 10:14:01,Germany,Munich,www.tatacliq.com,17273,Y,
7346,139,Neo,231,Notebook,Stationery,Internet Banking,40,4808,2021-08-27 15:45:14,Germany,Hamburg,www.tatacliq.com,10809,Y,
7347,167,Neo,247,Chopping Board,Home & Kitchen,Card,14,3487,2022-12-26 02:33:58,Germany,Hamburg,www.ebay.in,53546,Y,
7348,132,John Smith,212,VR Headset,Electronics,Wallet,45,6002,2022-06-22 08:10:08,India,Bengaluru,www.ebay.in,85387,N,Insufficient Funds
7349,100,Neo,279,Scissors,Stationery,Card,50,4280,2023-07-06 02:42:38,UK,Oxford,www.ebay.in,73216,N,Insufficient Funds
7350,192,John Smith,275,Air Fryer,Home & Kitchen,UPI,44,4783,2021-06-27 23:28:09,Australia,Brisbane,www.flipkart.com,62986,N,Insufficient Funds
7351,146,Joe Smith,280,Sticky Notes,Stationery,Internet Banking,6,6569,2023-05-19 00:15:59,Australia,Sydney,www.tatacliq.com,72161,N,Invalid CVV
7352,195,Trinity,275,Coats,Clothing,Card,17,6175,2021-05-14 10:45:06,UK,Manchester,www.ebay.in,58885,Y,
7353,143,Neo,299,Graphic Novels,Books,Card,11,1052,2021-01-23 11:25:31,India,Indore,www.ebay.in,92238,Y,
7354,175,Neo,269,Horror,Books,UPI,20,4786,2023-05-21 20:40:57,UK,Oxford,www.amazon.com,44940,N,Timeout
7355,135,Joe Smith,208,Kitchen Towels,Home & Kitchen,Internet Banking,5,622,2023-07-02 07:42:57,Australia,Brisbane,www.flipkart.com,19515,Y,
7356,193,Neo,285,Sweaters,Clothing,Wallet,12,3622,2023-08-13 23:36:59,USA,New York,www.tatacliq.com,74170,Y,
7357,150,Joe Smith,260,Bluetooth Earbuds,Electronics,Wallet,18,5028,2022-01-18 17:55:16,UK,Manchester,www.tatacliq.com,30600,Y,
7358,151,Mary Jane,216,Fiction,Books,Internet Banking,10,1033,2022-07-08 22:42:48,India,Mumbai,www.tatacliq.com,63459,Y,
7359,155,Trinity,237,Home Theater System,Electronics,UPI,29,6189,2023-03-16 02:32:07,India,Mumbai,www.flipkart.com,95574,N,Insufficient Funds
7360,179,John Smith,213,Socks,Clothing,Card,38,9147,2023-08-13 20:27:59,USA,Boston,www.tatacliq.com,11570,Y,
7361,179,John Smith,290,File Folder,Stationery,Card,40,1590,2022-01-08 07:45:48,Germany,Berlin,www.ebay.in,65907,Y,
7362,112,Joe Smith,239,Tape,Stationery,Wallet,28,4048,2022-02-01 19:25:18,Australia,Sydney,www.flipkart.com,54646,Y,
7363,185,Mary Jane,286,Smartwatch,Electronics,Card,6,1272,2023-06-21 10:52:01,India,Mumbai,www.tatacliq.com,33858,N,Invalid CVV
7364,101,John Smith,249,Ruler,Stationery,Wallet,18,2550,2022-04-24 13:32:35,Germany,Berlin,www.amazon.com,95226,N,Timeout
7365,148,Neo,286,Sticky Notes,Stationery,Internet Banking,25,7441,2023-05-17 07:17:09,UK,Oxford,www.tatacliq.com,83477,Y,
7366,149,Mary Jane,208,Non-fiction,Books,Wallet,50,4565,2021-06-30 21:31:25,Australia,Brisbane,www.amazon.com,11436,N,Timeout
7367,121,Trinity,228,Wireless Router,Electronics,Internet Banking,2,583,2022-09-13 18:11:02,USA,New York,www.amazon.com,33491,N,Insufficient Funds
7368,175,Trinity,259,Pencils,Stationery,UPI,24,4039,2021-07-18 01:13:59,USA,New York,www.amazon.com,78971,Y,
7369,167,John Smith,205,Gaming Console,Electronics,Card,37,7877,2022-01-27 23:01:45,USA,Boston,www.flipkart.com,11742,N,Insufficient Funds
7370,115,Trinity,202,Pants,Clothing,Wallet,1,2784,2021-12-30 09:37:00,Germany,Hamburg,www.ebay.in,35231,N,Insufficient Funds
7371,147,Trinity,260,Skirts,Clothing,Card,40,1500,2022-04-07 08:25:20,USA,New York,www.ebay.in,53906,N,Timeout
7372,179,Mary Jane,255,Paper Cutter,Stationery,Card,-29,8529,2022-02-17 02:59:07,Germany,Berlin,www.amazon.com,43358,Y,
7373,108,John Smith,264,Mystery,Books,UPI,5,1115,2021-12-03 06:26:08,UK,London,www.ebay.in,43142,N,Insufficient Funds
7374,145,Joe Smith,282,Coats,Clothing,Wallet,48,2102,2021-10-26 02:27:37,India,Indore,www.tatacliq.com,63029,Y,
7375,113,Trinity,212,Fiction,Books,Wallet,45,1160,2023-11-02 21:24:13,Australia,Sydney,www.flipkart.com,81526,N,Timeout
7376,140,Neo,255,Air Fryer,Home & Kitchen,Wallet,41,5197,2023-03-17 14:56:52,India,Bengaluru,www.ebay.in,40234,Y,
7377,163,Trinity,285,Food Storage Containers,Home & Kitchen,Internet Banking,28,820,2022-01-09 19:55:52,USA,Boston,www.ebay.in,98533,N,Invalid CVV
7378,154,Mary Jane,230,Jeans,Clothing,Internet Banking,9,728412,2022-07-03 00:27:43,UK,London,www.ebay.in,19549,Y,
7379,144,Neo,290,Eraser,Stationery,Internet Banking,38,1868,2022-05-05 18:46:30,USA,Chicago,www.amazon.com,68735,Y,
7380,169,John Smith,264,Fitness Tracker,Electronics,Wallet,26,4589,2022-10-29 00:17:56,Australia,Sydney,www.flipkart.com,67214,N,Insufficient Funds
7381,182,Joe Smith,269,Underwear,Clothing,Card,8,6156,2022-09-25 23:35:20,Germany,Berlin,www.amazon.com,26985,N,Insufficient Funds
7382,199,John Smith,293,Bluetooth Speaker,Electronics,UPI,34,4872,2021-12-16 17:52:38,UK,London,www.flipkart.com,97446,Y,
7383,108,John Smith,236,Fiction,Books,Internet Banking,49,5136,2021-10-14 18:13:44,India,Mumbai,www.ebay.in,88973,Y,
7384,188,Trinity,221,Children's Books,Books,Wallet,-31,6543,2022-01-11 23:14:09,USA,Boston,www.amazon.com,44809,Y,
7385,169,Trinity,285,Bluetooth Speaker,Electronics,Wallet,38,3615,2023-04-21 07:25:08,USA,Boston,www.flipkart.com,60694,Y,
7386,147,Trinity,279,Fiction,Books,UPI,5,3655,2022-10-03 22:15:38,Australia,Sydney,www.ebay.in,47507,N,Invalid CVV
7387,160,Mary Jane,279,Young Adult,Books,Wallet,24,7683,2023-06-07 09:49:46,India,Bengaluru,www.amazon.com,67317,Y,
7388,139,Joe Smith,239,Drone,Electronics,Wallet,22,1602,2023-07-16 15:02:37,India,Indore,www.ebay.in,89594,Y,
7389,189,John Smith,216,Bluetooth Speaker,Electronics,UPI,41,9344,2023-06-21 06:39:24,USA,Chicago,www.tatacliq.com,61886,N,Timeout
7390,116,Joe Smith,280,File Folder,Stationery,Wallet,3,9950,2022-05-10 01:59:00,Australia,Melbourne,www.ebay.in,35480,Y,
7391,118,Trinity,238,Chopping Board,Home & Kitchen,Internet Banking,46,2579,2023-12-30 04:17:26,USA,Boston,www.ebay.in,61442,N,Timeout
7392,117,John Smith,211,Glue Stick,Stationery,Wallet,50,4058,2023-07-03 14:32:27,USA,Chicago,www.ebay.in,76436,N,Insufficient Funds
7393,195,Joe Smith,272,Letter Opener,Stationery,UPI,1,9162,2021-06-08 00:44:18,India,Mumbai,www.ebay.in,63822,N,Timeout
7394,174,John Smith,256,Kitchen Towels,Home & Kitchen,Internet Banking,41,5523,2022-08-06 03:13:31,UK,Manchester,www.tatacliq.com,13195,N,Insufficient Funds
7395,161,Joe Smith,251,Hoodies,Clothing,Wallet,46,7866,2022-10-18 03:34:40,India,Indore,www.tatacliq.com,45430,Y,
7396,166,John Smith,204,Fiction,Books,UPI,2,9127,2023-07-19 06:45:04,Australia,Melbourne,www.amazon.com,19692,Y,
7397,161,Trinity,253,Eraser,Stationery,UPI,39,9703,2021-09-13 19:17:39,Germany,Berlin,www.tatacliq.com,10498,Y,
7398,187,John Smith,284,Portable Charger,Electronics,Card,38,9517,2023-03-13 16:38:27,Germany,Munich,www.tatacliq.com,48076,Y,
7399,134,Mary Jane,202,Camera,Electronics,Internet Banking,27,779513,2021-08-27 04:38:53,UK,Oxford,www.flipkart.com,80271,Y,
7400,160,Neo,281,Bluetooth Speaker,Electronics,Wallet,14,849,2022-08-24 14:12:02,India,Bengaluru,www.amazon.com,26761,N,Insufficient Funds
7401,157,John Smith,282,Paper Cutter,Stationery,UPI,15,6308,2021-09-08 09:11:49,Germany,Hamburg,www.flipkart.com,36833,N,Invalid CVV
7402,169,John Smith,265,Underwear,Clothing,UPI,21,6947,2021-02-20 00:03:00,Australia,Brisbane,www.tatacliq.com,74499,Y,
7403,132,Joe Smith,281,Wireless Router,Electronics,Invalid,17,4192,2022-09-30 03:40:48,India,Indore,www.ebay.in,64749,Y,
7404,162,John Smith,277,Sweaters,Clothing,Wallet,37,2055,2023-11-02 15:49:30,Australia,Brisbane,www.amazon.com,39653,Y,
7405,151,Joe Smith,247,Headphones,Electronics,Wallet,28,8403,2023-12-16 11:40:27,USA,Boston,www.tatacliq.com,82306,N,Invalid CVV
7406,165,Neo,262,Mystery,Books,Wallet,12,4996,2021-10-09 09:51:34,UK,Manchester,www.amazon.com,92520,Y,
7407,172,Mary Jane,265,Smartwatch,Electronics,UPI,31,9037,2022-12-13 06:15:43,USA,Chicago,www.tatacliq.com,48455,Y,
7408,198,John Smith,274,Plates,Home & Kitchen,UPI,37,6160,2023-01-19 17:55:14,India,Indore,www.ebay.in,48631,N,Insufficient Funds
7409,176,Mary Jane,252,Notebook,Stationery,Internet Banking,9,2171,2023-06-07 17:06:48,Australia,Melbourne,www.amazon.com,12255,Y,
7410,140,Mary Jane,202,Comics,Books,Wallet,13,6653,2021-06-01 05:49:59,Germany,Berlin,www.tatacliq.com,49221,Y,
7411,198,Joe Smith,290,Comics,Books,UPI,12,4819,2023-04-15 19:09:13,India,Indore,www.tatacliq.com,40917,N,Insufficient Funds
7412,192,John Smith,247,Smart TV,Electronics,UPI,18,930,2023-08-29 12:25:49,USA,Chicago,www.amazon.com,58946,N,Insufficient Funds
7413,116,Neo,224,Eraser,Stationery,Wallet,7,9753,2022-04-22 16:25:20,UK,Manchester,www.flipkart.com,28590,Y,
7414,137,Neo,288,Smartwatch,Electronics,Wallet,16,6296,2021-10-18 04:52:56,Germany,Munich,www.flipkart.com,29177,N,Invalid CVV
7415,134,Joe Smith,201,Eraser,Stationery,UPI,16,8778,2023-06-05 14:15:09,Australia,Brisbane,www.tatacliq.com,70415,N,Invalid CVV
7416,135,Mary Jane,292,Plates,Home & Kitchen,Card,40,6900,2023-01-01 00:00:00,USA,Boston,www.flipkart.com,62641,N,Insufficient Funds
7417,120,Neo,275,Young Adult,Books,Internet Banking,47,7223,2021-09-19 05:42:51,USA,New York,www.ebay.in,26112,Y,
7418,196,Trinity,242,Calculator,Stationery,Wallet,31,5528,2022-08-04 02:28:24,USA,Chicago,www.flipkart.com,98250,N,Invalid CVV
7419,144,Trinity,279,Blouses,Clothing,Internet Banking,40,3387,2022-12-26 11:26:27,Australia,Brisbane,www.flipkart.com,49887,N,Insufficient Funds
7420,164,Neo,281,Mystery,Books,Wallet,40,5257,2021-05-02 18:48:26,Australia,Sydney,www.ebay.in,47887,N,Insufficient Funds
7421,152,Joe Smith,210,Smart TV,Electronics,Card,6,6270,2023-08-19 05:41:07,USA,New York,www.ebay.in,78396,Y,
7422,171,John Smith,275,Kitchen Towels,Home & Kitchen,UPI,9,1830,2022-01-21 19:00:44,India,Mumbai,www.tatacliq.com,14154,Y,
7423,122,Mary Jane,251,Horror,Books,Internet Banking,47,1998,2023-08-18 17:49:45,India,Mumbai,www.ebay.in,21976,Y,
7424,181,John Smith,205,Wireless Router,Electronics,Card,50,727,2021-02-07 16:27:40,USA,Boston,www.amazon.com,13934,N,Timeout
7425,186,John Smith,207,Fiction,Books,Wallet,12,1116,2023-01-02 01:48:21,UK,London,www.amazon.com,57279,N,Insufficient Funds
7426,175,Neo,205,Jackets,Clothing,Internet Banking,35,171,2022-05-09 07:35:57,USA,Boston,www.amazon.com,26092,N,Insufficient Funds
7427,105,Trinity,220,Markers,Stationery,Card,33,9045,2021-11-17 16:16:10,Australia,Brisbane,www.ebay.in,70670,Y,
7428,133,Mary Jane,285,Socks,Clothing,Internet Banking,24,6213,2022-03-10 18:23:16,India,Bengaluru,www.amazon.com,86925,N,Insufficient Funds
7429,113,John Smith,258,VR Headset,Electronics,Wallet,6,7594,2023-09-28 07:59:58,Australia,Sydney,www.tatacliq.com,86106,Y,
7430,120,John Smith,205,T-Shirts,Clothing,UPI,25,7701,2022-01-04 10:57:09,USA,New York,www.tatacliq.com,29220,N,Invalid CVV
7431,192,John Smith,283,Projector,Electronics,Wallet,39,3582,2023-08-10 03:56:28,India,Mumbai,www.flipkart.com,28733,N,Invalid CVV
7432,129,Trinity,271,Shoes,Clothing,UPI,4,6090,2023-07-11 11:46:05,India,Mumbai,www.flipkart.com,96321,Y,
7433,159,Trinity,233,Letter Opener,Stationery,Wallet,32,785,2021-04-02 15:52:57,India,Indore,www.amazon.com,28397,N,Invalid CVV
7434,125,John Smith,246,Toaster,Home & Kitchen,Wallet,40,5992,2021-05-21 16:06:40,Australia,Sydney,www.tatacliq.com,10313,Y,
7435,197,Joe Smith,263,Gaming Console,Electronics,Card,19,686,2022-09-06 20:15:50,Australia,Brisbane,www.amazon.com,81101,N,Timeout
7436,131,Neo,260,Swimwear,Clothing,Wallet,29,4725,2023-01-28 12:50:32,Germany,Hamburg,www.tatacliq.com,80030,N,Invalid CVV
7437,143,Mary Jane,239,Wireless Router,Electronics,Card,37,3241,2022-11-13 22:02:22,Germany,Munich,www.amazon.com,81848,Y,
7438,142,Neo,259,Non-fiction,Books,UPI,23,1354,2022-04-06 04:58:07,UK,Manchester,www.tatacliq.com,52707,N,Invalid CVV
7439,147,Trinity,219,Cookware,Home & Kitchen,Card,2,67,2023-09-12 18:03:10,UK,Manchester,www.tatacliq.com,87538,Y,
7440,171,Neo,266,Highlighters,Stationery,UPI,32,5380,2023-09-25 07:10:14,Germany,Berlin,www.ebay.in,42069,N,Timeout
7441,188,Neo,264,Cookware,Home & Kitchen,UPI,30,5600,2023-05-09 03:12:30,Germany,Berlin,www.ebay.in,21651,Y,
7442,174,Trinity,296,Pants,Clothing,Wallet,24,4493,2022-06-16 21:52:11,Germany,Munich,www.tatacliq.com,33529,Y,
7443,134,Neo,245,Dresses,Clothing,Internet Banking,6,4237,2021-11-18 18:14:27,Australia,Sydney,www.ebay.in,25331,Y,
7444,178,Joe Smith,208,Portable Charger,Electronics,Wallet,32,8178,2022-05-17 16:32:26,Germany,Hamburg,www.flipkart.com,57351,Y,
7445,168,Neo,279,Graphic Novels,Books,Internet Banking,40,2480,2021-01-04 00:39:01,USA,Boston,www.flipkart.com,51329,N,Invalid CVV
7446,187,Joe Smith,261,USB Flash Drive,Electronics,Wallet,8,5187,2021-02-01 22:27:42,India,Bengaluru,www.amazon.com,46458,Y,
7447,159,Trinity,270,Food Storage Containers,Home & Kitchen,UPI,16,9394,2021-01-07 07:25:58,Australia,Sydney,www.flipkart.com,44449,Y,
7448,191,Neo,237,External Hard Drive,Electronics,UPI,44,3357,2021-11-24 13:54:17,USA,Boston,www.tatacliq.com,75675,N,Timeout
7449,106,Joe Smith,227,Memoir,Books,Card,34,263,2021-12-02 06:57:46,Germany,Munich,www.flipkart.com,36999,N,Insufficient Funds
7450,197,John Smith,252,Notebook,Stationery,Card,9,2456,2022-09-11 12:30:01,UK,Oxford,www.tatacliq.com,14078,N,Insufficient Funds
7451,186,Joe Smith,242,Coffee Maker,Home & Kitchen,Card,34,7127,2021-10-14 22:13:13,Germany,Munich,www.tatacliq.com,62328,N,Invalid CVV
7452,194,Mary Jane,293,Thrillers,Books,UPI,9,3647,2023-08-15 03:42:05,India,Mumbai,www.amazon.com,87554,N,Timeout
7453,190,Neo,287,VR Headset,Electronics,Card,38,3997,2021-08-20 03:00:33,Germany,Berlin,www.amazon.com,93676,Y,
7454,185,Mary Jane,242,Eraser,Stationery,Wallet,39,9833,2023-01-10 21:52:26,UK,Oxford,www.ebay.in,73115,Y,
7455,123,Mary Jane,237,Historical Fiction,Books,Internet Banking,45,3795,2022-03-07 13:15:49,UK,London,www.amazon.com,46996,N,Insufficient Funds
7456,174,Joe Smith,290,Plates,Home & Kitchen,UPI,34,5568,2021-09-06 02:10:42,India,Mumbai,www.ebay.in,89180,N,Insufficient Funds
7457,128,Mary Jane,240,Sticky Notes,Stationery,Internet Banking,36,8049,2023-04-17 23:34:46,UK,Manchester,www.tatacliq.com,41776,N,Invalid CVV
7458,111,Trinity,215,Pencil Sharpener,Stationery,Card,13,8920,2023-09-11 22:28:08,UK,London,www.amazon.com,97438,Y,
7459,141,John Smith,297,External Hard Drive,Electronics,UPI,20,6902,2022-06-25 04:40:13,Australia,Melbourne,www.flipkart.com,92839,Y,
7460,123,Trinity,203,Graphic Novels,Books,Internet Banking,22,4870,2023-08-07 21:29:48,Germany,Munich,www.flipkart.com,52816,Y,
7461,126,John Smith,204,Measuring Cups,Home & Kitchen,UPI,1,8190,2023-03-23 15:34:11,USA,Chicago,www.amazon.com,54672,N,Insufficient Funds
7462,196,Mary Jane,224,Travel Books,Books,UPI,13,7079,2021-09-14 01:25:58,Australia,Melbourne,www.flipkart.com,21689,Y,
7463,187,Joe Smith,299,Classics,Books,Internet Banking,16,1467,2021-10-17 15:35:42,Australia,Brisbane,www.flipkart.com,47728,N,Timeout
7464,130,Trinity,229,Shorts,Clothing,UPI,25,1874,2023-07-21 04:20:30,UK,Oxford,www.ebay.in,20785,Y,
7465,154,Mary Jane,290,Thrillers,Books,UPI,41,5132,2022-04-07 20:56:35,Germany,Munich,www.tatacliq.com,22314,Y,
7466,142,Neo,254,Skirts,Clothing,Internet Banking,28,2070,2023-07-10 07:23:37,UK,London,www.tatacliq.com,61988,N,Insufficient Funds
7467,183,Mary Jane,245,Calculator,Stationery,Internet Banking,21,41,2022-12-19 02:58:23,USA,New York,www.flipkart.com,19328,N,Timeout
7468,110,Trinity,209,Non-fiction,Books,UPI,34,5663,2021-03-07 08:19:40,Germany,Munich,www.ebay.in,59377,Y,
7469,113,Joe Smith,216,Bluetooth Earbuds,Electronics,Card,28,722,2022-11-21 07:59:28,Germany,Hamburg,www.ebay.in,50117,Y,
7470,170,Trinity,267,Self-Help,Books,Card,18,3896,2021-09-01 00:15:53,USA,Chicago,www.flipkart.com,69959,Y,
7471,174,Joe Smith,248,Dish Rack,Home & Kitchen,Internet Banking,9,4500,2023-07-06 23:04:24,Australia,Brisbane,www.flipkart.com,49000,N,Timeout
7472,177,Joe Smith,291,Scarves,Clothing,Internet Banking,47,8660,2023-08-20 13:31:00,USA,Chicago,www.ebay.in,47817,Y,
7473,120,Joe Smith,269,Graphic Novels,Books,Internet Banking,14,994,2023-10-11 10:53:41,Australia,Sydney,www.flipkart.com,31081,Y,
7474,151,Neo,266,VR Headset,Electronics,Wallet,21,3308,2023-10-19 13:08:36,Australia,Brisbane,www.ebay.in,42531,N,Timeout
7475,184,Trinity,273,Sticky Notes,Stationery,UPI,33,7194,2023-12-22 05:02:46,Germany,Munich,www.tatacliq.com,49959,N,Invalid CVV
7476,124,,288,Sticky Notes,Stationery,Card,2,861,2023-01-02 18:15:55,India,Mumbai,www.flipkart.com,64655,Y,
7477,110,Trinity,201,Food Storage Containers,Home & Kitchen,Card,33,4018,2022-12-21 08:10:52,Australia,Melbourne,www.ebay.in,45054,Y,
7478,186,Neo,250,Paper Cutter,Stationery,Internet Banking,36,2681,2023-02-21 09:40:16,Germany,Berlin,www.flipkart.com,63343,N,Invalid CVV
7479,178,John Smith,235,Dish Rack,Home & Kitchen,Card,5,9754,2021-12-22 13:30:48,USA,New York,www.amazon.com,77261,Y,
7480,140,Joe Smith,210,Scissors,Stationery,Internet Banking,9,8656,2021-02-08 00:50:12,USA,Chicago,www.tatacliq.com,28580,N,Invalid CVV
